Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,TCS.NS,WIPRO.NS
2024-04-29,744.3858032226562,2139.764404296875,1141.4403076171875,1350.79541015625,327.3433837890625,12436.505859375,255.12750244140625,1447.568359375,3580.960693359375,216.98480224609375
2024-04-30,739.8109741210938,2143.945556640625,1131.8475341796875,1337.42626953125,324.0608215332031,12561.6083984375,254.81214904785156,1449.519775390625,3535.113525390625,216.72702026367188
2024-05-02,745.7242431640625,2139.95654296875,1121.0740966796875,1331.68310546875,314.4224853515625,12549.7001953125,254.76710510253906,1449.0753173828125,3574.576416015625,214.38352966308594
2024-05-03,739.5676879882812,2131.0654296875,1123.6322021484375,1333.425048828125,308.6454772949219,12242.75390625,257.739990234375,1416.9130859375,3556.1630859375,214.36007690429688
2024-05-06,741.0520629882812,2168.69677734375,1127.813720703125,1342.4632568359375,324.130615234375,12190.958984375,254.18154907226562,1402.610595703125,3628.01025390625,214.9694061279297
2024-05-07,733.021728515625,2287.118896484375,1113.6458740234375,1356.632568359375,328.0418395996094,12117.2109375,246.4790802001953,1384.775634765625,3681.583251953125,217.43006896972656
2024-05-08,721.5845947265625,2250.25634765625,1104.889404296875,1343.7813720703125,328.9298400878906,12293.126953125,249.40692138671875,1401.6473388671875,3679.732421875,217.10198974609375
2024-05-09,704.4776611328125,2235.453125,1097.7071533203125,1355.314453125,327.8821716308594,12255.00390625,238.95677185058594,1377.5133056640625,3664.234619140625,213.6804656982422
2024-05-10,709.361572265625,2270.92236328125,1099.035400390625,1341.5218505859375,324.8589782714844,12422.443359375,243.46115112304688,1390.65478515625,3602.889404296875,211.78224182128906
2024-05-13,717.9208984375,2269.095947265625,1109.808837890625,1340.1566162109375,327.5030212402344,12420.8251953125,240.4432373046875,1385.986083984375,3652.761474609375,211.82911682128906
2024-05-14,720.7328491210938,2258.474853515625,1102.47900390625,1341.3333740234375,328.520751953125,12558.3740234375,245.84844970703125,1403.15380859375,3609.643798828125,213.89138793945312
2024-05-15,709.6575927734375,2233.194580078125,1106.2176513671875,1336.861328125,329.4187316894531,12512.4091796875,246.3439483642578,1399.3994140625,3590.398193359375,214.80535888671875
2024-05-16,720.3875122070312,2252.274658203125,1112.8095703125,1368.3070068359375,333.6592102050781,12248.1435546875,250.12759399414062,1408.3660888671875,3635.646240234375,217.6878662109375
2024-05-17,722.286865234375,2230.359375,1112.2684326171875,1359.78662109375,338.5481872558594,12389.1220703125,249.94747924804688,1418.5928955078125,3573.343017578125,216.0708465576172
2024-05-21,719.6721801757812,2221.083251953125,1102.8724365234375,1350.23046875,338.8874206542969,12224.279296875,252.3347930908203,1419.0128173828125,3560.387939453125,216.0239715576172
2024-05-22,719.8695068359375,2275.103515625,1093.1812744140625,1369.672119140625,339.1468505859375,12281.169921875,250.4429168701172,1443.24560546875,3571.3857421875,216.21144104003906
2024-05-23,736.3468017578125,2290.098876953125,1116.2039794921875,1386.242431640625,341.0425720214844,12676.6650390625,255.35272216796875,1468.3428955078125,3628.656494140625,218.3206024169922
2024-05-24,748.4827880859375,2277.170654296875,1113.6949462890625,1379.369384765625,339.92510986328125,12740.9052734375,255.17251586914062,1462.6119384765625,3587.6953125,217.31289672851562
2024-05-27,753.6627807617188,2292.02099609375,1111.579833984375,1385.253662109375,341.4317321777344,12648.4384765625,250.12759399414062,1448.77880859375,3585.412109375,212.0634765625
2024-05-28,755.0440673828125,2303.027099609375,1108.775634765625,1381.205322265625,339.9649963378906,12562.685546875,247.10971069335938,1438.8485107421875,3578.748046875,213.7507781982422
2024-05-29,744.0921630859375,2281.351806640625,1084.2281494140625,1366.04736328125,336.8121032714844,12533.333984375,244.9025421142578,1423.607421875,3544.963623046875,211.29010009765625
2024-05-30,747.3234252929688,2260.204833984375,1095.7393798828125,1343.9224853515625,337.26104736328125,12346.490234375,240.26307678222656,1407.8720703125,3482.008056640625,204.79861450195312
2024-05-31,755.5620727539062,2238.7216796875,1102.970947265625,1351.0770263671875,335.325439453125,12151.7568359375,238.14599609375,1413.35595703125,3421.288330078125,205.38449096679688
2024-06-03,775.615966796875,2264.5302734375,1141.292724609375,1350.1168212890625,342.8385009765625,12227.0732421875,255.9382781982422,1492.32861328125,3451.019287109375,208.1498260498047
2024-06-04,731.6848754882812,2399.4853515625,1054.1707763671875,1338.352783203125,326.8544921875,11932.9638671875,212.87648010253906,1380.625732421875,3462.3427734375,205.3610382080078
2024-06-05,765.5520629882812,2501.806640625,1090.7708740234375,1373.3563232421875,342.8485107421875,12252.994140625,222.9662628173828,1403.8209228515625,3491.65380859375,211.61819458007812
2024-06-06,769.4493408203125,2450.718017578125,1092.4925537109375,1413.833984375,346.16107177734375,12420.4833984375,227.2904510498047,1414.5416259765625,3569.894287109375,216.0708465576172
2024-06-07,776.1832885742188,2477.824462890625,1103.6103515625,1472.749755859375,349.9525146484375,12555.1396484375,234.58753967285156,1452.4345703125,3629.1220703125,227.1087188720703
2024-06-10,770.23876953125,2465.857177734375,1105.676513671875,1440.2427978515625,348.34613037109375,12463.6533203125,233.46144104003906,1453.867431640625,3596.269775390625,222.7498321533203
2024-06-11,771.9653930664062,2457.206298828125,1100.166748046875,1436.4014892578125,343.2276611328125,12606.8369140625,246.4340362548828,1439.3179931640625,3590.11865234375,223.12478637695312
2024-06-12,776.5780029296875,2430.62841796875,1101.4951171875,1426.2701416015625,342.37957763671875,12592.822265625,248.1907501220703,1445.888671875,3571.0595703125,223.523193359375
2024-06-13,779.8340454101562,2390.93017578125,1089.4918212890625,1434.6729736328125,344.49481201171875,12590.37109375,249.13665771484375,1447.790771484375,3614.396728515625,226.19479370117188
2024-06-14,787.8013305664062,2406.79931640625,1087.8192138671875,1429.8233642578125,342.6689147949219,12588.7548828125,248.10064697265625,1459.9442138671875,3571.43212890625,223.80438232421875
2024-06-18,793.1785888671875,2413.108154296875,1104.7418212890625,1438.75439453125,343.1079406738281,12310.1796875,248.4609832763672,1463.3778076171875,3555.635009765625,230.53025817871094
2024-06-19,817.869873046875,2384.71875,1125.993408203125,1451.3824462890625,348.5556640625,11997.6953125,244.63226318359375,1441.2694091796875,3543.146484375,232.35818481445312
2024-06-20,823.5431518554688,2409.17724609375,1138.1444091796875,1455.2718505859375,352.4569091796875,11906.9443359375,244.9025421142578,1456.14013671875,3529.678955078125,229.8506317138672
2024-06-21,821.7672119140625,2369.480712890625,1139.964599609375,1471.8853759765625,354.3326721191406,11957.90625,242.92062377929688,1436.872314453125,3551.580810546875,229.9209442138672
2024-06-24,825.0478515625,2370.35400390625,1151.2298583984375,1466.5557861328125,353.7140808105469,11940.1669921875,243.14585876464844,1424.2989501953125,3557.2197265625,229.9209442138672
2024-06-25,844.2631225585938,2360.648193359375,1178.6307373046875,1480.7684326171875,355.57989501953125,11874.7001953125,240.5333251953125,1436.822998046875,3577.396728515625,232.87374877929688
2024-06-26,839.40380859375,2373.654052734375,1198.357421875,1479.5679931640625,358.82257080078125,11954.720703125,241.20896911621094,1495.9844970703125,3593.613525390625,232.10040283203125
2024-06-27,836.7644653320312,2389.716796875,1200.226806640625,1510.9224853515625,365.2879943847656,11935.609375,240.9837646484375,1512.3126220703125,3666.58837890625,239.41212463378906
2024-06-28,830.671875,2400.29638671875,1180.2540283203125,1504.58447265625,359.69061279296875,11793.6025390625,247.01959228515625,1546.7474365234375,3638.628662109375,241.3103485107422
2024-07-01,841.2290649414062,2431.40380859375,1192.3065185546875,1527.68017578125,360.80810546875,11866.91015625,245.8935089111328,1541.5599365234375,3707.642822265625,247.16909790039062
2024-07-02,853.7597045898438,2412.040283203125,1171.3992919921875,1556.72998046875,353.1253967285156,11802.177734375,247.60516357421875,1546.525146484375,3744.176513671875,252.2545166015625
2024-07-03,872.531005859375,2436.499267578125,1182.2218017578125,1562.8280029296875,361.3269348144531,11881.611328125,247.47006225585938,1533.927001953125,3695.5732421875,252.62945556640625
2024-07-04,852.0578002929688,2422.52294921875,1213.115478515625,1585.1553955078125,365.9465026855469,11848.2392578125,249.58706665039062,1535.5079345703125,3747.485107421875,248.7392578125
2024-07-05,813.0598754882812,2472.07080078125,1213.509033203125,1582.0823974609375,369.70806884765625,11862.400390625,259.6318359375,1569.695556640625,3738.957275390625,250.80152893066406
2024-07-08,806.7698974609375,2511.03955078125,1215.1324462890625,1595.718994140625,369.807861328125,11783.5576171875,269.4964294433594,1581.824462890625,3721.622314453125,253.66062927246094
2024-07-09,807.3372192382812,2513.951171875,1228.1195068359375,1591.3974609375,368.7402648925781,12571.6044921875,267.9649353027344,1571.3260498046875,3714.446533203125,253.56687927246094
2024-07-10,802.20654296875,2533.654296875,1223.1510009765625,1582.8507080078125,365.1483459472656,12517.7998046875,268.59552001953125,1565.3480224609375,3643.288330078125,251.01248168945312
2024-07-11,800.1346435546875,2532.1015625,1218.4775390625,1587.1240234375,368.0717468261719,12461.349609375,274.5412902832031,1561.815673828125,3656.848876953125,250.3328399658203
2024-07-12,800.5292358398438,2545.107177734375,1213.01708984375,1643.8310546875,365.7469787597656,12311.69921875,276.6583251953125,1577.6990966796875,3899.399658203125,262.54248046875
2024-07-15,800.2332763671875,2543.214599609375,1210.1146240234375,1639.317626953125,367.8821716308594,12391.5234375,290.53179931640625,1578.1932373046875,3885.65283203125,262.3315734863281
2024-07-16,799.0739135742188,2609.359619140625,1219.9041748046875,1657.563720703125,360.2493591308594,12387.2099609375,290.66693115234375,1557.4681396484375,3894.27392578125,262.3315734863281
2024-07-18,796.6320190429688,2657.840087890625,1230.136474609375,1688.2940673828125,364.52972412109375,12391.62109375,298.8198547363281,1567.7689208984375,4022.048828125,268.6590270996094
2024-07-19,792.9319458007812,2646.775634765625,1228.51318359375,1721.809326171875,363.90045166015625,12274.26171875,287.96429443359375,1536.6195068359375,4019.106689453125,261.1598205566406
2024-07-22,810.3218994140625,2654.83154296875,1221.134033203125,1738.9991455078125,351.1051940917969,12388.8759765625,289.00030517578125,1482.793701171875,4005.04736328125,237.06861877441406
2024-07-23,798.407958984375,2684.968017578125,1206.96630859375,1764.015380859375,353.3725891113281,12376.919921875,283.00946044921875,1470.1707763671875,4019.060546875,234.60794067382812
2024-07-24,791.3286743164062,2637.1181640625,1203.2767333984375,1761.182373046875,348.8377990722656,12237.951171875,287.8742370605469,1477.8778076171875,4022.703369140625,234.39703369140625
2024-07-25,797.5198974609375,2627.55810546875,1178.58154296875,1752.4434814453125,354.6211242675781,12259.462890625,302.513427734375,1474.6171875,4037.8828125,237.5607452392578
2024-07-26,798.2846069335938,2631.294921875,1187.7314453125,1804.3489990234375,362.3522033691406,12410.8779296875,298.7297668457031,1491.044189453125,4098.93017578125,245.9739227294922
2024-07-29,791.822021484375,2631.82861328125,1193.1427001953125,1796.8585205078125,358.3668212890625,12496.974609375,299.9009094238281,1501.9871826171875,4092.625,245.78643798828125
2024-07-30,797.0020141601562,2612.22265625,1189.9451904296875,1802.6683349609375,356.8086242675781,12616.63671875,299.0000305175781,1495.119873046875,4077.91162109375,244.42721557617188
2024-07-31,797.1006469726562,2626.0537109375,1195.3074951171875,1794.12158203125,361.16357421875,12853.9521484375,301.0720520019531,1487.4869384765625,4096.59521484375,244.66156005859375
2024-08-01,808.471923828125,2635.66259765625,1190.584716796875,1779.092529296875,358.1170959472656,13092.345703125,307.8736267089844,1497.2445068359375,4107.57177734375,244.4506378173828
2024-08-02,818.51123046875,2613.33935546875,1177.25341796875,1748.938232421875,360.2746276855469,12590.1328125,297.37847900390625,1481.4595947265625,4001.0302734375,235.3578643798828
2024-08-05,797.1006469726562,2636.001953125,1153.689453125,1682.3880615234375,354.3215026855469,12070.208984375,279.4961242675781,1430.0792236328125,3881.458740234375,227.3196563720703
2024-08-06,789.922607421875,2669.147705078125,1148.0322265625,1681.619873046875,353.7021789550781,12001.2060546875,275.7574768066406,1438.700439453125,3896.5458984375,229.42880249023438
2024-08-07,800.9239501953125,2663.323974609375,1153.5419921875,1720.560791015625,354.90081787109375,12239.0322265625,296.4775695800781,1447.3707275390625,3923.869384765625,233.13153076171875
2024-08-08,810.3958740234375,2652.79296875,1145.818603515625,1673.9853515625,354.1416931152344,12088.0166015625,290.7120056152344,1431.85791015625,3897.806884765625,228.3976593017578
2024-08-09,814.0958862304688,2666.38134765625,1152.70556640625,1700.4901123046875,353.52239990234375,12093.3095703125,299.5855712890625,1456.73291015625,3950.30615234375,230.27244567871094
2024-08-12,818.9797973632812,2667.837158203125,1163.8199462890625,1726.0826416015625,354.10174560546875,12141.833984375,307.46820068359375,1443.2208251953125,3919.3857421875,229.2178955078125
2024-08-13,790.9093017578125,2660.751953125,1159.4039306640625,1726.1307373046875,350.0064697265625,12045.873046875,302.603515625,1446.1851806640625,3920.6005859375,229.8975067138672
2024-08-14,793.1785888671875,2641.97119140625,1152.7552490234375,1750.906982421875,349.1773986816406,12074.9580078125,295.62176513671875,1444.4312744140625,4012.427001953125,232.0769500732422
2024-08-16,805.1665649414062,2667.400390625,1178.1591796875,1785.1904296875,355.0506286621094,12082.5263671875,296.9280090332031,1460.58642578125,4125.27294921875,241.966552734375
2024-08-19,804.895263671875,2661.8681640625,1166.8961181640625,1790.8084716796875,355.8597106933594,12019.7060546875,302.0629577636719,1475.65625,4194.3544921875,243.6069793701172
2024-08-20,807.92919921875,2670.1181640625,1170.4189453125,1797.914794921875,360.714111328125,12084.158203125,297.37847900390625,1483.1416015625,4225.46142578125,245.90362548828125
2024-08-21,802.05859375,2709.086669921875,1165.8541259765625,1798.3948974609375,362.17242431640625,12090.0947265625,295.21636962890625,1485.8433837890625,4251.80419921875,246.7003936767578
2024-08-22,804.77197265625,2710.639892578125,1181.979736328125,1805.645263671875,363.8804626464844,12144.900390625,292.1984558105469,1485.2979736328125,4205.56396484375,243.25546264648438
2024-08-23,801.6885986328125,2732.769287109375,1194.2847900390625,1788.2154541015625,363.1812744140625,12170.5732421875,289.52020263671875,1487.1322021484375,4169.9716796875,240.1620635986328
2024-08-26,809.0392456054688,2738.15576171875,1204.009765625,1801.7080078125,362.0825500488281,12112.69921875,297.6456604003906,1499.649169921875,4205.9833984375,243.7241668701172
