Date,Tickers,Close
2022-10-12,RELIANCE.NS,1079.30322265625
2022-10-13,RELIANCE.NS,1082.734130859375
2022-10-14,RELIANCE.NS,1077.23583984375
2022-10-17,RELIANCE.NS,1094.525634765625
2022-10-18,RELIANCE.NS,1113.8375244140625
2022-10-19,RELIANCE.NS,1133.21728515625
2022-10-20,RELIANCE.NS,1136.2618408203125
2022-10-21,RELIANCE.NS,1123.084228515625
2022-10-24,RELIANCE.NS,1126.8331298828125
2022-10-25,RELIANCE.NS,1109.4298095703125
2022-10-27,RELIANCE.NS,1113.7918701171875
2022-10-28,RELIANCE.NS,1147.8717041015625
2022-10-31,RELIANCE.NS,1158.5272216796875
2022-11-01,RELIANCE.NS,1149.5528564453125
2022-11-02,RELIANCE.NS,1156.7322998046875
2022-11-03,RELIANCE.NS,1161.049072265625
2022-11-04,RELIANCE.NS,1178.1343994140625
2022-11-07,RELIANCE.NS,1184.427734375
2022-11-09,RELIANCE.NS,1183.2462158203125
2022-11-10,RELIANCE.NS,1168.9329833984375
2022-11-11,RELIANCE.NS,1195.8785400390625
2022-11-14,RELIANCE.NS,1190.085205078125
2022-11-15,RELIANCE.NS,1184.745849609375
2022-11-16,RELIANCE.NS,1177.9527587890625
2022-11-17,RELIANCE.NS,1180.9971923828125
2022-11-18,RELIANCE.NS,1180.36083984375
2022-11-21,RELIANCE.NS,1159.1180419921875
2022-11-22,RELIANCE.NS,1165.547607421875
2022-11-23,RELIANCE.NS,1161.9124755859375
2022-11-24,RELIANCE.NS,1171.9320068359375
2022-11-25,RELIANCE.NS,1189.4261474609375
2022-11-28,RELIANCE.NS,1230.299072265625
2022-11-29,RELIANCE.NS,1232.4119873046875
2022-11-30,RELIANCE.NS,1241.1136474609375
2022-12-01,RELIANCE.NS,1237.455810546875
2022-12-02,RELIANCE.NS,1236.93310546875
2022-12-05,RELIANCE.NS,1218.8936767578125
2022-12-06,RELIANCE.NS,1222.415283203125
2022-12-07,RELIANCE.NS,1204.375732421875
2022-12-08,RELIANCE.NS,1203.8077392578125
2022-12-09,RELIANCE.NS,1185.563720703125
2022-12-12,RELIANCE.NS,1187.38134765625
2022-12-13,RELIANCE.NS,1192.7886962890625
2022-12-14,RELIANCE.NS,1188.471923828125
2022-12-15,RELIANCE.NS,1171.5911865234375
2022-12-16,RELIANCE.NS,1165.7974853515625
2022-12-19,RELIANCE.NS,1181.1107177734375
2022-12-20,RELIANCE.NS,1191.3345947265625
2022-12-21,RELIANCE.NS,1174.3856201171875
2022-12-22,RELIANCE.NS,1171.3411865234375
2022-12-23,RELIANCE.NS,1136.9888916015625
2022-12-26,RELIANCE.NS,1146.9173583984375
2022-12-27,RELIANCE.NS,1156.30078125
2022-12-28,RELIANCE.NS,1156.1871337890625
2022-12-29,RELIANCE.NS,1155.66455078125
2022-12-30,RELIANCE.NS,1157.4366455078125
2023-01-02,RELIANCE.NS,1170.4779052734375
2023-01-03,RELIANCE.NS,1161.9124755859375
2023-01-04,RELIANCE.NS,1144.418212890625
2023-01-05,RELIANCE.NS,1142.3734130859375
2023-01-06,RELIANCE.NS,1152.75634765625
2023-01-09,RELIANCE.NS,1179.974609375
2023-01-10,RELIANCE.NS,1162.52587890625
2023-01-11,RELIANCE.NS,1147.8717041015625
2023-01-12,RELIANCE.NS,1123.084228515625
2023-01-13,RELIANCE.NS,1121.266845703125
2023-01-16,RELIANCE.NS,1110.5885009765625
2023-01-17,RELIANCE.NS,1126.3560791015625
2023-01-18,RELIANCE.NS,1124.4930419921875
2023-01-19,RELIANCE.NS,1123.288818359375
2023-01-20,RELIANCE.NS,1109.9295654296875
2023-01-23,RELIANCE.NS,1104.31787109375
2023-01-24,RELIANCE.NS,1097.7972412109375
2023-01-25,RELIANCE.NS,1082.6202392578125
2023-01-27,RELIANCE.NS,1062.081787109375
2023-01-30,RELIANCE.NS,1072.26025390625
2023-01-31,RELIANCE.NS,1069.5792236328125
2023-02-01,RELIANCE.NS,1063.2406005859375
2023-02-02,RELIANCE.NS,1057.3560791015625
2023-02-03,RELIANCE.NS,1058.2874755859375
2023-02-06,RELIANCE.NS,1050.312744140625
2023-02-07,RELIANCE.NS,1047.7908935546875
2023-02-08,RELIANCE.NS,1068.7159423828125
2023-02-09,RELIANCE.NS,1070.578857421875
2023-02-10,RELIANCE.NS,1061.763671875
2023-02-13,RELIANCE.NS,1055.7203369140625
2023-02-14,RELIANCE.NS,1080.598388671875
2023-02-15,RELIANCE.NS,1105.0675048828125
2023-02-16,RELIANCE.NS,1104.2042236328125
2023-02-17,RELIANCE.NS,1108.8162841796875
2023-02-20,RELIANCE.NS,1097.093017578125
2023-02-21,RELIANCE.NS,1106.044677734375
2023-02-22,RELIANCE.NS,1080.9617919921875
2023-02-23,RELIANCE.NS,1075.78173828125
2023-02-24,RELIANCE.NS,1083.142822265625
2023-02-27,RELIANCE.NS,1075.9407958984375
2023-02-28,RELIANCE.NS,1055.356689453125
2023-03-01,RELIANCE.NS,1065.05810546875
2023-03-02,RELIANCE.NS,1056.947021484375
2023-03-03,RELIANCE.NS,1083.91552734375
2023-03-06,RELIANCE.NS,1094.5028076171875
2023-03-08,RELIANCE.NS,1098.4334716796875
2023-03-09,RELIANCE.NS,1072.0330810546875
2023-03-10,RELIANCE.NS,1055.4248046875
2023-03-13,RELIANCE.NS,1038.0670166015625
2023-03-14,RELIANCE.NS,1034.1817626953125
2023-03-15,RELIANCE.NS,1016.505859375
2023-03-16,RELIANCE.NS,1011.4392700195312
2023-03-17,RELIANCE.NS,1010.1670532226562
2023-03-20,RELIANCE.NS,1000.2384643554688
2023-03-21,RELIANCE.NS,1031.341796875
2023-03-22,RELIANCE.NS,1034.4771728515625
2023-03-23,RELIANCE.NS,1021.390625
2023-03-24,RELIANCE.NS,1001.1700439453125
2023-03-27,RELIANCE.NS,1016.7329711914062
2023-03-28,RELIANCE.NS,1021.4815063476562
2023-03-29,RELIANCE.NS,1015.4381103515625
2023-03-31,RELIANCE.NS,1059.2191162109375
2023-04-03,RELIANCE.NS,1059.4007568359375
2023-04-05,RELIANCE.NS,1056.856201171875
2023-04-06,RELIANCE.NS,1063.9447021484375
2023-04-10,RELIANCE.NS,1056.4017333984375
2023-04-11,RELIANCE.NS,1061.6273193359375
2023-04-12,RELIANCE.NS,1066.3074951171875
2023-04-13,RELIANCE.NS,1070.3291015625
2023-04-17,RELIANCE.NS,1075.759033203125
2023-04-18,RELIANCE.NS,1063.4449462890625
2023-04-19,RELIANCE.NS,1068.7386474609375
2023-04-20,RELIANCE.NS,1066.034912109375
2023-04-21,RELIANCE.NS,1067.37548828125
2023-04-24,RELIANCE.NS,1071.4649658203125
2023-04-25,RELIANCE.NS,1079.6668701171875
2023-04-26,RELIANCE.NS,1073.328125
2023-04-27,RELIANCE.NS,1080.1212158203125
2023-04-28,RELIANCE.NS,1099.8646240234375
2023-05-02,RELIANCE.NS,1109.2025146484375
2023-05-03,RELIANCE.NS,1099.6829833984375
2023-05-04,RELIANCE.NS,1112.360595703125
2023-05-05,RELIANCE.NS,1109.5206298828125
2023-05-08,RELIANCE.NS,1123.220703125
2023-05-09,RELIANCE.NS,1126.69677734375
2023-05-10,RELIANCE.NS,1134.4443359375
2023-05-11,RELIANCE.NS,1127.03759765625
2023-05-12,RELIANCE.NS,1128.8778076171875
2023-05-15,RELIANCE.NS,1131.1043701171875
2023-05-16,RELIANCE.NS,1114.99609375
2023-05-17,RELIANCE.NS,1108.4073486328125
2023-05-18,RELIANCE.NS,1106.0218505859375
2023-05-19,RELIANCE.NS,1109.6114501953125
2023-05-22,RELIANCE.NS,1115.5413818359375
2023-05-23,RELIANCE.NS,1115.3369140625
2023-05-24,RELIANCE.NS,1108.8389892578125
2023-05-25,RELIANCE.NS,1108.7027587890625
2023-05-26,RELIANCE.NS,1138.9427490234375
2023-05-29,RELIANCE.NS,1145.3497314453125
2023-05-30,RELIANCE.NS,1145.054443359375
2023-05-31,RELIANCE.NS,1122.3118896484375
2023-06-01,RELIANCE.NS,1119.2900390625
2023-06-02,RELIANCE.NS,1115.6322021484375
2023-06-05,RELIANCE.NS,1125.6517333984375
2023-06-06,RELIANCE.NS,1126.6058349609375
2023-06-07,RELIANCE.NS,1135.148681640625
2023-06-08,RELIANCE.NS,1135.8302001953125
2023-06-09,RELIANCE.NS,1127.787353515625
2023-06-12,RELIANCE.NS,1128.7869873046875
2023-06-13,RELIANCE.NS,1145.46337890625
2023-06-14,RELIANCE.NS,1159.549560546875
2023-06-15,RELIANCE.NS,1159.86767578125
2023-06-16,RELIANCE.NS,1171.159423828125
2023-06-19,RELIANCE.NS,1159.5269775390625
2023-06-20,RELIANCE.NS,1161.9351806640625
2023-06-21,RELIANCE.NS,1165.206787109375
2023-06-22,RELIANCE.NS,1152.1202392578125
2023-06-23,RELIANCE.NS,1142.691650390625
2023-06-26,RELIANCE.NS,1133.9671630859375
2023-06-27,RELIANCE.NS,1134.376220703125
2023-06-28,RELIANCE.NS,1149.3939208984375
2023-06-30,RELIANCE.NS,1158.8226318359375
2023-07-03,RELIANCE.NS,1188.5628662109375
2023-07-04,RELIANCE.NS,1176.31689453125
2023-07-05,RELIANCE.NS,1174.3856201171875
2023-07-06,RELIANCE.NS,1199.03662109375
2023-07-07,RELIANCE.NS,1196.6964111328125
2023-07-10,RELIANCE.NS,1242.7947998046875
2023-07-11,RELIANCE.NS,1256.267578125
2023-07-12,RELIANCE.NS,1257.653564453125
2023-07-13,RELIANCE.NS,1246.407470703125
2023-07-14,RELIANCE.NS,1245.3621826171875
2023-07-17,RELIANCE.NS,1270.8084716796875
2023-07-18,RELIANCE.NS,1281.6002197265625
2023-07-19,RELIANCE.NS,1291.3243408203125
2023-07-20,RELIANCE.NS,1289.7606201171875
2023-07-21,RELIANCE.NS,1249.834716796875
2023-07-24,RELIANCE.NS,1224.554931640625
2023-07-25,RELIANCE.NS,1223.767333984375
2023-07-26,RELIANCE.NS,1243.6561279296875
2023-07-27,RELIANCE.NS,1232.087158203125
2023-07-28,RELIANCE.NS,1244.4686279296875
2023-07-31,RELIANCE.NS,1255.00390625
2023-08-01,RELIANCE.NS,1237.2564697265625
2023-08-02,RELIANCE.NS,1224.0380859375
2023-08-03,RELIANCE.NS,1218.8934326171875
2023-08-04,RELIANCE.NS,1235.4595947265625
2023-08-07,RELIANCE.NS,1242.49951171875
2023-08-08,RELIANCE.NS,1235.0162353515625
2023-08-09,RELIANCE.NS,1243.1640625
2023-08-10,RELIANCE.NS,1248.7022705078125
2023-08-11,RELIANCE.NS,1253.969970703125
2023-08-14,RELIANCE.NS,1268.788330078125
2023-08-16,RELIANCE.NS,1267.7545166015625
2023-08-17,RELIANCE.NS,1249.4654541015625
2023-08-18,RELIANCE.NS,1258.7208251953125
2023-08-21,RELIANCE.NS,1244.986328125
2023-08-22,RELIANCE.NS,1244.68994140625
2023-08-23,RELIANCE.NS,1246.0732421875
2023-08-24,RELIANCE.NS,1225.1259765625
2023-08-25,RELIANCE.NS,1219.46923828125
2023-08-28,RELIANCE.NS,1207.3155517578125
2023-08-29,RELIANCE.NS,1195.755126953125
2023-08-30,RELIANCE.NS,1194.618896484375
2023-08-31,RELIANCE.NS,1189.15966796875
2023-09-01,RELIANCE.NS,1191.9508056640625
2023-09-04,RELIANCE.NS,1190.987548828125
2023-09-05,RELIANCE.NS,1197.36083984375
2023-09-06,RELIANCE.NS,1199.88037109375
2023-09-07,RELIANCE.NS,1201.5106201171875
2023-09-08,RELIANCE.NS,1209.51416015625
2023-09-11,RELIANCE.NS,1222.556884765625
2023-09-12,RELIANCE.NS,1204.8948974609375
2023-09-13,RELIANCE.NS,1210.9222412109375
2023-09-14,RELIANCE.NS,1212.03369140625
2023-09-15,RELIANCE.NS,1214.2816162109375
2023-09-18,RELIANCE.NS,1203.709228515625
2023-09-20,RELIANCE.NS,1176.8826904296875
2023-09-21,RELIANCE.NS,1168.31103515625
2023-09-22,RELIANCE.NS,1163.4447021484375
2023-09-25,RELIANCE.NS,1156.2811279296875
2023-09-26,RELIANCE.NS,1157.2939453125
2023-09-27,RELIANCE.NS,1170.336669921875
2023-09-28,RELIANCE.NS,1153.14404296875
2023-09-29,RELIANCE.NS,1158.529052734375
2023-10-03,RELIANCE.NS,1145.263916015625
2023-10-04,RELIANCE.NS,1143.2877197265625
2023-10-05,RELIANCE.NS,1143.26318359375
2023-10-06,RELIANCE.NS,1145.1898193359375
2023-10-09,RELIANCE.NS,1135.4324951171875
2023-10-10,RELIANCE.NS,1140.447021484375
2023-10-11,RELIANCE.NS,1158.5537109375
2023-10-12,RELIANCE.NS,1160.7027587890625
2023-10-13,RELIANCE.NS,1160.6534423828125
2023-10-16,RELIANCE.NS,1158.0596923828125
2023-10-17,RELIANCE.NS,1163.5928955078125
2023-10-18,RELIANCE.NS,1148.1541748046875
2023-10-19,RELIANCE.NS,1139.33544921875
2023-10-20,RELIANCE.NS,1135.8525390625
2023-10-23,RELIANCE.NS,1118.1163330078125
2023-10-25,RELIANCE.NS,1115.522705078125
2023-10-26,RELIANCE.NS,1099.98486328125
2023-10-27,RELIANCE.NS,1119.40087890625
2023-10-30,RELIANCE.NS,1142.47265625
2023-10-31,RELIANCE.NS,1130.3192138671875
2023-11-01,RELIANCE.NS,1135.0125732421875
2023-11-02,RELIANCE.NS,1146.2767333984375
2023-11-03,RELIANCE.NS,1146.0296630859375
2023-11-06,RELIANCE.NS,1155.564697265625
2023-11-07,RELIANCE.NS,1148.0552978515625
2023-11-08,RELIANCE.NS,1154.033203125
2023-11-09,RELIANCE.NS,1141.50927734375
2023-11-10,RELIANCE.NS,1143.6583251953125
2023-11-13,RELIANCE.NS,1143.51025390625
2023-11-15,RELIANCE.NS,1164.185791015625
2023-11-16,RELIANCE.NS,1166.285400390625
2023-11-17,RELIANCE.NS,1163.7412109375
2023-11-20,RELIANCE.NS,1160.6781005859375
2023-11-21,RELIANCE.NS,1175.2769775390625
2023-11-22,RELIANCE.NS,1179.87158203125
2023-11-23,RELIANCE.NS,1183.4781494140625
2023-11-24,RELIANCE.NS,1182.6876220703125
2023-11-28,RELIANCE.NS,1182.9346923828125
2023-11-29,RELIANCE.NS,1186.047119140625
2023-11-30,RELIANCE.NS,1174.5606689453125
2023-12-01,RELIANCE.NS,1182.88525390625
2023-12-04,RELIANCE.NS,1195.6810302734375
2023-12-05,RELIANCE.NS,1204.3514404296875
2023-12-06,RELIANCE.NS,1215.8873291015625
2023-12-07,RELIANCE.NS,1213.8863525390625
2023-12-08,RELIANCE.NS,1213.244140625
2023-12-11,RELIANCE.NS,1215.022705078125
2023-12-12,RELIANCE.NS,1197.5830078125
2023-12-13,RELIANCE.NS,1202.4739990234375
2023-12-14,RELIANCE.NS,1217.39404296875
2023-12-15,RELIANCE.NS,1232.9317626953125
2023-12-18,RELIANCE.NS,1245.48046875
2023-12-19,RELIANCE.NS,1263.809326171875
2023-12-20,RELIANCE.NS,1248.518798828125
2023-12-21,RELIANCE.NS,1266.0079345703125
2023-12-22,RELIANCE.NS,1267.2430419921875
2023-12-26,RELIANCE.NS,1273.66552734375
2023-12-27,RELIANCE.NS,1278.01318359375
2023-12-28,RELIANCE.NS,1287.251708984375
2023-12-29,RELIANCE.NS,1277.0743408203125
2024-01-01,RELIANCE.NS,1279.69287109375
2024-01-02,RELIANCE.NS,1290.2900390625
2024-01-03,RELIANCE.NS,1276.25927734375
2024-01-04,RELIANCE.NS,1282.8546142578125
2024-01-05,RELIANCE.NS,1288.3138427734375
2024-01-08,RELIANCE.NS,1278.2601318359375
2024-01-09,RELIANCE.NS,1274.8759765625
2024-01-10,RELIANCE.NS,1309.2613525390625
2024-01-11,RELIANCE.NS,1343.6961669921875
2024-01-12,RELIANCE.NS,1354.3919677734375
2024-01-15,RELIANCE.NS,1377.5133056640625
2024-01-16,RELIANCE.NS,1358.2454833984375
2024-01-17,RELIANCE.NS,1345.3509521484375
2024-01-18,RELIANCE.NS,1351.6500244140625
2024-01-19,RELIANCE.NS,1351.156005859375
2024-01-23,RELIANCE.NS,1312.7442626953125
2024-01-24,RELIANCE.NS,1327.8619384765625
2024-01-25,RELIANCE.NS,1336.9522705078125
2024-01-29,RELIANCE.NS,1430.7957763671875
2024-01-30,RELIANCE.NS,1390.852294921875
2024-01-31,RELIANCE.NS,1409.6259765625
2024-02-01,RELIANCE.NS,1409.650634765625
2024-02-02,RELIANCE.NS,1440.33056640625
2024-02-05,RELIANCE.NS,1421.878173828125
2024-02-06,RELIANCE.NS,1410.786865234375
2024-02-07,RELIANCE.NS,1424.9659423828125
2024-02-08,RELIANCE.NS,1432.845947265625
2024-02-09,RELIANCE.NS,1443.34423828125
2024-02-12,RELIANCE.NS,1435.04443359375
2024-02-13,RELIANCE.NS,1447.6424560546875
2024-02-14,RELIANCE.NS,1463.7235107421875
2024-02-15,RELIANCE.NS,1453.076904296875
2024-02-16,RELIANCE.NS,1443.17138671875
2024-02-19,RELIANCE.NS,1456.4364013671875
2024-02-20,RELIANCE.NS,1453.4970703125
2024-02-21,RELIANCE.NS,1450.2115478515625
2024-02-22,RELIANCE.NS,1464.093994140625
2024-02-23,RELIANCE.NS,1475.82763671875
2024-02-26,RELIANCE.NS,1469.6026611328125
2024-02-27,RELIANCE.NS,1467.9476318359375
2024-02-28,RELIANCE.NS,1438.2803955078125
2024-02-29,RELIANCE.NS,1443.393798828125
2024-03-01,RELIANCE.NS,1474.345458984375
2024-03-04,RELIANCE.NS,1489.4384765625
2024-03-05,RELIANCE.NS,1482.32421875
2024-03-06,RELIANCE.NS,1485.0909423828125
2024-03-07,RELIANCE.NS,1461.3028564453125
2024-03-11,RELIANCE.NS,1449.12451171875
2024-03-12,RELIANCE.NS,1457.8446044921875
2024-03-13,RELIANCE.NS,1415.10986328125
2024-03-14,RELIANCE.NS,1414.418212890625
2024-03-15,RELIANCE.NS,1401.3260498046875
2024-03-18,RELIANCE.NS,1422.32275390625
2024-03-19,RELIANCE.NS,1408.267333984375
2024-03-20,RELIANCE.NS,1426.5467529296875
2024-03-21,RELIANCE.NS,1433.685791015625
2024-03-22,RELIANCE.NS,1437.6875
2024-03-26,RELIANCE.NS,1424.3978271484375
2024-03-27,RELIANCE.NS,1475.0618896484375
2024-03-28,RELIANCE.NS,1468.145263671875
2024-04-01,RELIANCE.NS,1467.0831298828125
2024-04-02,RELIANCE.NS,1469.2320556640625
2024-04-03,RELIANCE.NS,1454.0650634765625
2024-04-04,RELIANCE.NS,1445.4935302734375
2024-04-05,RELIANCE.NS,1442.7020263671875
2024-04-08,RELIANCE.NS,1468.2686767578125
2024-04-09,RELIANCE.NS,1446.2098388671875
2024-04-10,RELIANCE.NS,1461.945068359375
2024-04-12,RELIANCE.NS,1449.6680908203125
2024-04-15,RELIANCE.NS,1447.3707275390625
2024-04-16,RELIANCE.NS,1448.2847900390625
2024-04-18,RELIANCE.NS,1446.8765869140625
2024-04-19,RELIANCE.NS,1452.607666015625
2024-04-22,RELIANCE.NS,1462.2166748046875
2024-04-23,RELIANCE.NS,1441.9364013671875
2024-04-24,RELIANCE.NS,1432.8953857421875
2024-04-25,RELIANCE.NS,1442.5784912109375
2024-04-26,RELIANCE.NS,1435.2421875
2024-04-29,RELIANCE.NS,1447.568359375
2024-04-30,RELIANCE.NS,1449.519775390625
2024-05-02,RELIANCE.NS,1449.0753173828125
2024-05-03,RELIANCE.NS,1416.9130859375
2024-05-06,RELIANCE.NS,1402.610595703125
2024-05-07,RELIANCE.NS,1384.775634765625
2024-05-08,RELIANCE.NS,1401.6473388671875
2024-05-09,RELIANCE.NS,1377.5133056640625
2024-05-10,RELIANCE.NS,1390.65478515625
2024-05-13,RELIANCE.NS,1385.986083984375
2024-05-14,RELIANCE.NS,1403.15380859375
2024-05-15,RELIANCE.NS,1399.3994140625
2024-05-16,RELIANCE.NS,1408.3660888671875
2024-05-17,RELIANCE.NS,1418.5928955078125
2024-05-21,RELIANCE.NS,1419.0128173828125
2024-05-22,RELIANCE.NS,1443.24560546875
2024-05-23,RELIANCE.NS,1468.3428955078125
2024-05-24,RELIANCE.NS,1462.6119384765625
2024-05-27,RELIANCE.NS,1448.77880859375
2024-05-28,RELIANCE.NS,1438.8485107421875
2024-05-29,RELIANCE.NS,1423.607421875
2024-05-30,RELIANCE.NS,1407.8720703125
2024-05-31,RELIANCE.NS,1413.35595703125
2024-06-03,RELIANCE.NS,1492.32861328125
2024-06-04,RELIANCE.NS,1380.625732421875
2024-06-05,RELIANCE.NS,1403.8209228515625
2024-06-06,RELIANCE.NS,1414.5416259765625
2024-06-07,RELIANCE.NS,1452.4345703125
2024-06-10,RELIANCE.NS,1453.867431640625
2024-06-11,RELIANCE.NS,1439.3179931640625
2024-06-12,RELIANCE.NS,1445.888671875
2024-06-13,RELIANCE.NS,1447.790771484375
2024-06-14,RELIANCE.NS,1459.9442138671875
2024-06-18,RELIANCE.NS,1463.3778076171875
2024-06-19,RELIANCE.NS,1441.2694091796875
2024-06-20,RELIANCE.NS,1456.14013671875
2024-06-21,RELIANCE.NS,1436.872314453125
2024-06-24,RELIANCE.NS,1424.2989501953125
2024-06-25,RELIANCE.NS,1436.822998046875
2024-06-26,RELIANCE.NS,1495.9844970703125
2024-06-27,RELIANCE.NS,1512.3126220703125
2024-06-28,RELIANCE.NS,1546.7474365234375
2024-07-01,RELIANCE.NS,1541.5599365234375
2024-07-02,RELIANCE.NS,1546.525146484375
2024-07-03,RELIANCE.NS,1533.927001953125
2024-07-04,RELIANCE.NS,1535.5079345703125
2024-07-05,RELIANCE.NS,1569.695556640625
2024-07-08,RELIANCE.NS,1581.824462890625
2024-07-09,RELIANCE.NS,1571.3260498046875
2024-07-10,RELIANCE.NS,1565.3480224609375
2024-07-11,RELIANCE.NS,1561.815673828125
2024-07-12,RELIANCE.NS,1577.6990966796875
2024-07-15,RELIANCE.NS,1578.1932373046875
2024-07-16,RELIANCE.NS,1557.4681396484375
2024-07-18,RELIANCE.NS,1567.7689208984375
2024-07-19,RELIANCE.NS,1536.6195068359375
2024-07-22,RELIANCE.NS,1482.793701171875
2024-07-23,RELIANCE.NS,1470.1707763671875
2024-07-24,RELIANCE.NS,1477.8778076171875
2024-07-25,RELIANCE.NS,1474.6171875
2024-07-26,RELIANCE.NS,1491.044189453125
2024-07-29,RELIANCE.NS,1501.9871826171875
2024-07-30,RELIANCE.NS,1495.119873046875
2024-07-31,RELIANCE.NS,1487.4869384765625
2024-08-01,RELIANCE.NS,1497.2445068359375
2024-08-02,RELIANCE.NS,1481.4595947265625
2024-08-05,RELIANCE.NS,1430.0792236328125
2024-08-06,RELIANCE.NS,1438.700439453125
2024-08-07,RELIANCE.NS,1447.3707275390625
2024-08-08,RELIANCE.NS,1431.85791015625
2024-08-09,RELIANCE.NS,1456.73291015625
2024-08-12,RELIANCE.NS,1443.2208251953125
2024-08-13,RELIANCE.NS,1446.1851806640625
2024-08-14,RELIANCE.NS,1444.4312744140625
2024-08-16,RELIANCE.NS,1460.58642578125
2024-08-19,RELIANCE.NS,1475.65625
2024-08-20,RELIANCE.NS,1483.1416015625
2024-08-21,RELIANCE.NS,1485.8433837890625
2024-08-22,RELIANCE.NS,1485.2979736328125
2024-08-23,RELIANCE.NS,1487.1322021484375
2024-08-26,RELIANCE.NS,1499.649169921875
2024-08-27,RELIANCE.NS,1487.6031494140625
2024-08-28,RELIANCE.NS,1485.4716796875
2024-08-29,RELIANCE.NS,1507.90283203125
2024-08-30,RELIANCE.NS,1496.6995849609375
2024-09-02,RELIANCE.NS,1503.2679443359375
2024-09-03,RELIANCE.NS,1496.203857421875
2024-09-04,RELIANCE.NS,1501.5823974609375
2024-09-05,RELIANCE.NS,1480.192138671875
2024-09-06,RELIANCE.NS,1452.2830810546875
2024-09-09,RELIANCE.NS,1449.928466796875
2024-09-10,RELIANCE.NS,1449.011474609375
2024-09-11,RELIANCE.NS,1439.072265625
2024-09-12,RELIANCE.NS,1467.1298828125
2024-09-13,RELIANCE.NS,1460.016357421875
2024-09-16,RELIANCE.NS,1458.7523193359375
2024-09-17,RELIANCE.NS,1459.6942138671875
2024-09-18,RELIANCE.NS,1450.9197998046875
2024-09-19,RELIANCE.NS,1457.0916748046875
2024-09-20,RELIANCE.NS,1473.2025146484375
2024-09-23,RELIANCE.NS,1480.5887451171875
2024-09-24,RELIANCE.NS,1476.6229248046875
2024-09-25,RELIANCE.NS,1481.15869140625
2024-09-26,RELIANCE.NS,1485.12451171875
2024-09-27,RELIANCE.NS,1513.10791015625
2024-09-30,RELIANCE.NS,1463.9324951171875
2024-10-01,RELIANCE.NS,1452.2830810546875
2024-10-03,RELIANCE.NS,1394.928466796875
2024-10-04,RELIANCE.NS,1374.653564453125
2024-10-07,RELIANCE.NS,1358.98876953125
2024-10-08,RELIANCE.NS,1385.3857421875
2024-10-09,RELIANCE.NS,1362.8306884765625
2024-10-10,RELIANCE.NS,1359.31103515625
2024-10-11,RELIANCE.NS,1360.35205078125
2024-10-14,RELIANCE.NS,1360.7734375
2024-10-15,RELIANCE.NS,1332.5174560546875
2024-10-16,RELIANCE.NS,1342.4814453125
2024-10-17,RELIANCE.NS,1344.811279296875
2024-10-18,RELIANCE.NS,1347.66162109375
2024-10-21,RELIANCE.NS,1357.4769287109375
2024-10-22,RELIANCE.NS,1331.84814453125
2024-10-23,RELIANCE.NS,1327.064453125
2024-10-24,RELIANCE.NS,1328.3287353515625
2024-10-25,RELIANCE.NS,1316.4808349609375
2024-10-28,RELIANCE.NS,1322.9251708984375
2024-10-29,RELIANCE.NS,1328.52685546875
2024-10-30,RELIANCE.NS,1332.3935546875
2024-10-31,RELIANCE.NS,1320.64501953125
2024-11-01,RELIANCE.NS,1327.1884765625
2024-11-04,RELIANCE.NS,1291.0009765625
2024-11-05,RELIANCE.NS,1294.1240234375
2024-11-06,RELIANCE.NS,1314.0023193359375
2024-11-07,RELIANCE.NS,1294.4710693359375
2024-11-08,RELIANCE.NS,1272.7584228515625
2024-11-11,RELIANCE.NS,1261.802978515625
2024-11-12,RELIANCE.NS,1263.33984375
2024-11-13,RELIANCE.NS,1241.3299560546875
2024-11-14,RELIANCE.NS,1256.746826171875
2024-11-18,RELIANCE.NS,1249.9554443359375
2024-11-19,RELIANCE.NS,1231.0189208984375
2024-11-21,RELIANCE.NS,1212.5286865234375
2024-11-22,RELIANCE.NS,1254.5655517578125
2024-11-25,RELIANCE.NS,1275.9805908203125
2024-11-26,RELIANCE.NS,1284.606201171875
2024-11-27,RELIANCE.NS,1282.1275634765625
2024-11-28,RELIANCE.NS,1259.91943359375
2024-11-29,RELIANCE.NS,1281.1361083984375
2024-12-02,RELIANCE.NS,1297.941162109375
2024-12-03,RELIANCE.NS,1311.9698486328125
2024-12-04,RELIANCE.NS,1297.74267578125
2024-12-05,RELIANCE.NS,1310.7305908203125
2024-12-06,RELIANCE.NS,1300.3204345703125
2024-12-09,RELIANCE.NS,1284.0609130859375
2024-12-10,RELIANCE.NS,1273.8489990234375
2024-12-11,RELIANCE.NS,1267.2559814453125
2024-12-12,RELIANCE.NS,1252.0870361328125
2024-12-13,RELIANCE.NS,1261.951904296875
2024-12-16,RELIANCE.NS,1257.44091796875
2024-12-17,RELIANCE.NS,1234.6376953125
2024-12-18,RELIANCE.NS,1242.5196533203125
2024-12-19,RELIANCE.NS,1219.914794921875
2024-12-20,RELIANCE.NS,1194.980224609375
2024-12-23,RELIANCE.NS,1211.834716796875
2024-12-24,RELIANCE.NS,1212.28076171875
2024-12-26,RELIANCE.NS,1206.1339111328125
